E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Exercício;Ciências
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;Ciências
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Outras
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Ciências
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Língua Portuguesa
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Ciências
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Ciências
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;NU;Webcam;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;G;A;P;Editor de Texto;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Ciências
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Outros;Língua Portuguesa
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;NL;NO;G;A;NU;Navegador Web;Sala de Aula;Outros;Artes
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Aula Passeio;Inglês
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Aula Passeio;Língua Portuguesa
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Leitura;Inglês
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Inglês
E;NL;NO;G;T;M;Software de Desenho;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;G;T;P;Visualizador de Documentos PDF, Postscript e djvu;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;G;T;P;Visualizador de Documentos PDF, Postscript e djvu;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;P;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Educação Física
E;NL;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Educação Física
E;NL;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Software Multiatividades;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Exercício;Educação Física
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Exercício;Artes
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Leitura;Educação Física
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Leitura;Artes
E;NL;NO;G;T;NU;Software de Desenho;Sala de Aula;Leitura;Língua Portuguesa
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Exercício;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Exercício;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Exercício;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Exercício;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Exercício;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Exercício;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Exercício;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Exercício;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Jogos;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Jogos;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Jogos;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Jogos;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Pesquisa;Ciências
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Pesquisa;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;A;P;Software Multiatividades;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Suíte de aplicativos para escritório;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Suíte de aplicativos para escritório;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Suíte de aplicativos para escritório;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Suíte de aplicativos para escritório;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Suíte de aplicativos para escritório;Sala de Aula;Jogos;Língua Portuguesa
NE;L;NO;G;A;P;Navegador Web;Sala de Aula;Dinâmica;Matemática
E;NL;NO;NG;A;NU;Navegador Web;Pátio da escola;Excursão Cultural;Educação Física
E;NL;NO;NG;A;NU;Navegador Web;Pátio da escola;Excursão Cultural;Educação Física
E;NL;NO;NG;T;NU;Navegador Web;Pátio da escola;Outros;Outras
E;NL;NO;NG;T;NU;Navegador Web;Pátio da escola;Outros;Outras
E;NL;NO;NG;T;NU;Navegador Web;Pátio da escola;Outros;Outras
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Inglês
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Inglês
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Inglês
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Pesquisa;Inglês
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Pesquisa;Inglês
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Pesquisa;Inglês
NE;NL;O;G;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;G;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;G;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Entrevista;Geografia
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Entrevista;História
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Entrevista;Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Geografia
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;História
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Geografia
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);História
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;G;T;NU;Navegador Web;Passeio escolar;Excursão Cultural;Educação Física
E;NL;NO;G;T;NU;Navegador Web;Passeio escolar;Excursão Cultural;Educação Física
E;NL;NO;G;T;NU;Navegador Web;Biblioteca;Apresentação Cultural (Teatro, Dança, etc);Inglês
E;NL;NO;G;T;NU;Navegador Web;Biblioteca;Apresentação Cultural (Teatro, Dança, etc);Inglês
E;NL;NO;G;T;NU;Navegador Web;Biblioteca;Apresentação Cultural (Teatro, Dança, etc);Inglês
E;NL;NO;G;T;NU;Editor de Texto;Biblioteca;Apresentação Cultural (Teatro, Dança, etc);Inglês
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Entrevista;Outras
NE;NL;O;G;T;M;Navegador Web;Laboratório;Aula Passeio;Matemática
NE;NL;O;G;T;M;Navegador Web;Laboratório;Outros;Matemática
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Exercício;Outras
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Exercício;Outras
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Exercício;Outras
E;NL;NO;NG;A;NU;Navegador Web;Sala de Aula;Pesquisa;Geografia
E;NL;NO;NG;A;NU;Navegador Web;Sala de Aula;Pesquisa;Geografia
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Palestra;Outras
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Palestra;Outras
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;T;NU;Editor de Texto;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;T;NU;Webcam;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
NE;L;NO;G;T;M;Navegador Web;Passeio escolar;Aula Passeio;Matemática
NE;L;NO;G;T;M;Webcam;Passeio escolar;Aula Passeio;Matemática
E;NL;NO;G;A;P;Navegador Web;Casa;Aula Passeio;Matemática
NE;L;NO;NG;A;M;Navegador Web;Sala de Aula;Exercício;Matemática
E;NL;NO;NG;A;NU;Navegador Web;Biblioteca;Outros;Geografia
E;NL;NO;NG;N;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;A;M;Software de Desenho;Biblioteca;Exercício;Ciências
E;NL;NO;G;A;M;Software de Desenho;Biblioteca;Exercício;Ciências
E;NL;NO;G;A;M;Software Multiatividades;Biblioteca;Exercício;Ciências
E;NL;NO;G;A;M;Software de Desenho;Biblioteca;Exercício;Matemática
E;NL;NO;G;A;M;Software de Desenho;Biblioteca;Exercício;Matemática
E;NL;NO;G;A;M;Software Multiatividades;Biblioteca;Exercício;Matemática
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Outras
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Educação Física
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Artes
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Inglês
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);Geografia
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Editor de Texto;Casa;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Casa;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Editor de Texto;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Passeio escolar;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Editor de Texto;Laboratório;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Laboratório;Apresentação Cultural (Teatro, Dança, etc);História
NE;L;NO;G;T;M;Editor de Texto;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Ciências
NE;L;NO;G;T;M;Suíte de aplicativos para escritório;Pátio da escola;Apresentação Cultural (Teatro, Dança, etc);Ciências
